x,y,z
209.6378124953087,-492.410000191334,509.3112982722377
341.08289097135423,-1089.1141610462903,1223.2011483378596
142.7696192256947,-600.7532199696894,552.5188747782288
248.62315273470867,-481.36867680682644,561.4892255862962
203.26969279170825,-482.24617005760405,549.387093465197
-72.47956510526696,44.96524276667467,9.290209151864241
4.617288757650182,4.692436307885127,-1.9618438085175443
-92.8843633396789,30.706147840544066,-16.194252188266173
106.06005666128638,148.07904027235395,32.30607387200269
9.477612578873881,-41.92843830076678,89.7975387673491
-256.7223728620971,413.03190983153854,273.89713509630997
287.4884890776623,-569.0462044440591,677.5190685550135
273.10592673157095,-683.7962058702325,804.3929150120383
194.7249252721468,-409.85196009130703,474.27658458653684
309.48145606725865,-620.7618887860846,732.911124067047
14.164250740704238,425.38679987905317,-101.18149408667969
32.41237764576446,-9.55646244226449,-31.52267802357435
21.808057147786077,47.279950937990954,-129.53858963158456
272.24493197835375,1.5478930155757566,-42.76091215483926
-41.032416090978636,-76.40961220218979,213.35127285499792
-15.667184861719289,14.507188196886132,4.484937052940842
-218.09755628361768,-147.43886034285367,-93.44335666014315
294.0386871198323,-612.9765987928844,785.6851531683366
15.570243396762953,23.426769514104333,21.283346721288723
-71.86880609454487,29.130766606592747,1.2686927984867216
-29.769442545469666,-5.163066087283563,11.013272055130708
17.87416055286197,38.826663340128114,48.8594663728828
143.10374993244912,-436.4338343229147,444.60468298756115
-93.58760986840568,-51.66622819825937,-11.492626631213708
176.6313809655571,144.48020362882772,324.1023679357692
-16.66043233423782,32.98605864135973,93.70314006875682
278.77695545771684,-546.7657067318079,711.6526235346798
198.8891612639254,-426.4658226939272,504.39405052173646
78.84386641369193,-252.72630393665077,301.06391792517996
60.563643944442916,-210.70657226481418,257.7356957438829
230.47446138971844,-698.747954566144,703.2422474771755
-3.501439504161871,-20.59448749786905,50.55877101303799
-18.367221822055996,-53.69479228067977,159.63498528979804
-48.2102249463849,-169.58591036351152,172.06450483989428
51.07509457154555,-157.21284428269018,203.72408671547478
112.81175326684293,-202.35588766099653,201.03184747146685
114.53852019335216,-487.52050276831915,426.53777142996654
16.114126407910334,-44.27351219738297,-7.736437517234198
111.25372393002635,-297.30104840802846,296.88326148705085
65.99061501008913,-298.63855124885055,342.7524089814364
163.02929005648608,-272.79085131915616,310.5296148586286
82.56816948983064,-210.8393674785126,203.80832792935453
406.6403819757606,-961.5852814811975,829.7828936446768
60.064599050958556,-217.48307114473155,211.6427091002741
151.78852043489397,-477.8955535979334,469.9060316185679
132.95900591544904,-472.42895808956087,554.8416628375951
22.31725158962187,46.132567362363524,-25.84911134512195
40.82934318624658,50.833076503035876,-226.74510701934938
252.27721694591798,-478.6701470267597,164.52270006416296
-19.44998795571854,9.21686023942448,-4.46423585950831
54.89834120778092,-163.78032791265477,149.85260760312894
225.61380568146132,-526.0537021853955,596.368145420232
81.77360526065158,-183.89631969157887,244.42213281650206
150.3040801888893,-355.59254812466264,336.31328132677345
368.7712500937923,-762.2909790336149,1050.2723386285268
237.70687712236457,-479.5611158587095,668.5556481057374
247.7940629969277,-464.7083078097409,614.7203551901317
66.78517863943419,-223.13310539646707,253.41293039272475
54.00522737763511,32.32787088660135,24.516310176475645
32.06302901993587,-114.22627340928716,142.6071410171788
69.97933950795061,-297.39328213802077,320.58182652359847
64.64178995725494,-48.81409288963383,184.9581089070829
71.5902674322434,85.71799808357846,102.72136611982684
-5.450093170789411,3.6593477466929345,-6.7456105739501435
400.74427720720894,-861.3669362094516,758.536429903544
20.27357054415895,-7.044893869735501,-2.408213967896908
59.72620707330234,-217.5750827343586,199.28101881959054
180.12765517233146,-113.78762714182642,-32.35868898071028
-17.6557390599116,54.59471411723778,-125.95752057620612
439.750294376847,-941.9458566136075,1113.0528656824588
54.47875386608252,-56.86814033696751,35.65896047704934
-14.02145576499775,-4.554922755740463,32.85576351508893
-9.808716302747644,-50.542718274597654,159.9866844550098
-242.41746279179992,1202.8195218183225,-823.9440830944344
-337.0305703708428,58.485039695427794,14.951454890031727
163.39267659246505,-744.544044709546,754.177889309611
221.16546018519207,-357.80710558699633,412.0973890981697
44.21086721860883,-170.1303387504368,202.30342326673605
4.703489534261349,3.5698628330648883,-36.861250100806345
28.14988131421567,61.682567138897205,26.50765876479872
-1.2296457657404685,23.974551282318572,-53.480407174424855
-4.625853724066161,-30.496647123362262,122.6404810474774
332.0257192018403,30.023629612278235,208.23808642370255
-136.7534682295719,83.33347527489845,136.23481320789983
-63.04747657898638,-9.294781447993888,-11.404894072993084
-7.099650614767135,5.156785070810828,-3.485728755626178
392.2538515205113,-957.0178296408548,971.1653322770705
270.8935508568675,33.520435980578156,246.3036123158362
14.021463728589618,-22.76468799973332,7.661042127063629
-67.44242769055235,-51.954914636060565,-88.65141788129661
-393.4884679584722,-1.1336630490242625,-404.6270624572529
-19.046358523322745,3.827393831194829,9.35406343264695
-90.23244366596956,-50.81981193238382,98.25121284861969
-31.947828955589088,-131.51780541622554,87.93385629849436
-129.5341320363011,302.4555361231701,220.5554111919449
-22.650660407852403,-55.017249815114674,47.06848011524711
41.134393619593055,72.48235063986851,149.6812288440589
80.84711159944979,60.42815036809516,-121.5092282837686
655.3258236040509,-16.48683439824561,-378.67118605090246
318.59253028160936,-363.17886842971495,-343.6853896456374
35.589415622250876,44.96767781734644,-54.63706353183719
-5.489355130926512,18.496402964525217,-76.35787691463452
-363.46580897321843,12.331284814276758,16.476996882717444
-492.362796674899,16.24238977098793,36.64911034390002
-124.27050221828378,3.623844579936867,13.972160351069078
293.30890530369635,-937.2041225006337,1081.932364492977
306.29776147768956,-916.7618416044699,829.9583647338808
75.06727808448285,-273.1518250271149,231.6967100982301
-34.47437273614124,55.351868065992925,40.04071548991743
-13.332854896992737,-17.658674392870427,23.774223264332303
152.2696387587226,-28.539550298709134,3.5160634288324197
187.88528603827558,-463.44081875974877,402.68003849037405
-279.83858313547495,134.85133270600653,-146.67962053790507
20.98540456828111,100.02027412793281,-27.29018870361179
7.6877462598844435,33.25166295971359,16.88802077856502
100.41206119629948,-194.15110295679946,211.2788848583049
-62.484844874940386,-110.35620969736968,-51.187647173754726
-60.19337357234731,-115.02307500970464,-50.04995722567302
29.935901424282438,-1150.4957248462333,-604.5357135161294
30.915896225564353,-104.10319165032446,126.86895935880435
-100.15976441671286,-2672.382739049227,-1527.9851169509932
22.465035930538722,209.03413982828476,81.94396863643286
391.2217508948133,-788.3462088810307,897.7232659175671
127.70904914370436,-41.417207362664094,-34.70821145044772
65.5368406983405,-4701.507205172664,-2445.7176701779795
93.175986233699,-120.44455826418151,17.159677675402786
-109.14965582010616,-6.623247096803222,-0.7508936323145187
346.2015006927294,-38.733181076440815,-9.608831240154418
-108.68857135932288,337.84980947126365,-256.43966487480094
313.11750935953285,-879.149771190747,977.0944038565262
-9.528084396099436,-2.7742846982397413,-12.907854470976938
370.4401747814321,-628.4534778211782,713.9255013811791
-741.7885525085082,45.60333689412539,193.812283038132
173.89286932759816,44.929487526122564,125.69115244779512
15.68436371991965,48.61731295397817,-27.643356149285022
53.61041707800347,6.869565828868892,-31.77887422558185
-139.70146144287156,211.93078667207766,-8.787693456202929
10.271999825970948,71.75536125755029,-18.445335453271163
41.55024834002855,24.584037716114427,2.3745566627515453
-37.9046747409109,-14.616820578147253,46.54462389075673
-15.469990201866958,-1.8663689150804212,-46.36166233286898
-45.4768872728347,0.6577783562203726,-2.207824868048531
-3.653769235520659,16.475275105464924,-29.52453439061843
-119.27417470191487,-288.66047663725743,370.8507278956432
-163.1092457270129,124.06078141832347,102.35226895990091
115.1918925667465,-753.8099522385294,74.41621652595077
121.81450828839995,198.23149123639976,-158.8837814776842
-27.46354626632756,-21.399639127814314,299.6601709398107
-75.62962870065536,-105.76217777769958,149.3361746641425
-66.69121506233994,-40.22108780939671,82.12481165845996
-18.577953731915983,-90.91039143745512,195.11626149509806
-339.58326444344783,-48.55552966544949,-58.0672535758235
358.1750224598077,-820.3614013046215,832.659519933228
656.8452427597741,-1256.769724912454,1231.7193843190612
51.063182764125266,306.3976959407811,-186.42620474916671
-249.43189054243075,-98.84196783752405,-10.691239377860441
297.62426561958085,-672.5171410410899,583.3749589632077
-46.461119634528586,11.482348939913969,28.14449449427149
-62.41708895451728,83.99619488978168,18.60370316581329
2.293961464704021,-1.594247071947466,28.155554256878695
-167.3194310762937,-226.14687067370608,-312.0338699529194
109.04373795009906,-76.31202561640653,149.94325601437043
16.74101264269571,-8.748652218754549,55.85041564117839
34.94345605533045,-5.126717476883012,54.15042277638663
42.097458208101465,-76.77693670258294,92.26700604216397
223.04017945486373,-518.3358466030601,633.0276747536644
82.65875931067953,-438.40381649908016,177.53435502251378
40.08346739974394,46.40131508025065,17.1850241837761
19.81166589238647,1.6542367763664443,-3.49337863624419
-179.46041518494604,-16.726016446726508,-237.80661348976528
79.02188794950621,-190.02617055939658,157.21233465738877
-88.11381131289113,162.3993272801449,82.02344700677118
-14.369611810134495,-72.3223562081387,24.443489377115245
-0.3049595649996717,279.17404105494575,58.75010912087882
-2.460310104989394,-16.171787629598445,21.54325507184218
88.71270317963767,-127.31445043133898,-20.560347903856893
20.08186648065055,18.71680218421809,-16.37367553880841
-285.8430612306265,-6655.387791968735,-4608.04807731645
14.473995768200613,-66.66259508315753,68.02797060240069
-30.355248928914033,-29.52092669769689,156.94020024637686
23.132120372798187,64.0742537042848,31.780009776388066
-42.320500733373656,-1305.8545694191953,-757.002522284229
164.86464993725315,27.804963009538135,153.0060815853579
25.4164644573118,17.69301215250575,-25.458593531474765
-13.740420290828949,-2.3520061855295604,2.8856400978997274
275.2740610403903,19.06417158809355,5.782448961400134
-1.523007701261503,183.81200815107158,-43.99982077250182
-50.05109710389623,-21.77317860522875,74.38091826087627
77.31633371790821,-36.871203541931955,119.2894423400096
-528.219657248728,106.85425659132547,-419.6901921517246
-380.5951356863553,152.03436267375105,-286.8640127695893
-86.64229391628233,36.04381330181364,265.39608217075954
-35.11073259266811,-7.5815226220037335,76.5253296757237
-131.29362731323974,-97.23668719271338,276.7481589220035
3.4094282526696253,28.88926661050283,-14.645810993495195
-47.765584553890776,21.58559901806711,62.75330280826923
-87.9730626538257,-117.05989596560819,-60.23033478926584
-3.9931559007098327,3.303499116701689,-9.078971061666483
195.27426216423598,-38.13777724668414,-38.133380493939256
119.76714363184182,158.2965252843693,81.95664950548432
72.47856663337349,-164.8544036788788,161.58341984081446
-164.64790491577523,769.3332261385601,-42.63856056530318
-8.686744474163058,0.6759527680585969,4.382768942124544
8.84162153890631,-27.635928720547078,-50.813773580355054
-182.40920638882588,-187.81835130593268,-184.901882268191
23.040554410492287,21.814635021443827,83.09655127969116
-196.07919808611086,20.22996763667642,-6.964017254912902
-94.14884937765818,125.40896032678214,32.382131733698756
-44.820596995851616,-23.30613123282404,-52.43453111160471
68.32671093231534,-347.86861519705326,333.2354981841765
128.2796556980185,230.93074139532405,-91.25342644308662
-116.90448784052393,30.452715424086534,-53.43525111800632
28.187523253130237,-185.6855179127065,134.76557383599194
23.144787608133523,1.8931954200962828,-3.2858163727931156
3.869291096563944,19.808195054157295,-12.268706374614622
230.60988434485537,-548.3688590305538,698.4802940792109
9.204765535353218,-25.633411223930732,24.20836567437041
67.5584787709658,24.876521746639515,162.24882319432066
-77.64268950246377,85.71847005398662,43.13810962974395
-301.95896543705777,84.59746568068927,-181.02775356719846
-15.444140566015804,-17.07310859082256,70.19228197539333
10.51085825301779,-6155.665590100461,-3734.6580385240013
0.1672531384078934,6.461345356674151,-11.205842237845314
-13.372998810170607,7.056923025107654,10.29226591576806
-39.30927606042385,17.606999317714166,-41.35530809365832
53.75268615828721,-179.86950823881565,154.68576126358658
4.155779836399396,-179.78564239277625,-121.78937364305703
5.442276744312937,-28.19829710129507,106.7162632096224
-602.2944035999647,-22.782695559583317,-92.7383054578971
24.629763668844785,4.382414138400841,45.53024113736274
37.8924615960307,-24.139687238404985,-95.10136305135342
-93.68908758342644,-40.53800740529216,117.68543029786451
46.79090893091524,83.69836731447703,28.12577374579548
-188.20818168593095,198.96412110039805,-234.275234126917
93.6158298296287,-3522.957711436394,-2095.2338866666305
-134.0798611439397,-11.495849529200932,2.2745461577695223
-6.74063334078947,49.5375815776273,114.217749380755
18.275851159330486,15.433283526928362,0.5009287568508695
187.36166624819435,425.53701795805017,158.5325043392374
57.23129347175418,62.95930870700439,-287.8286371709495
66.68503168018978,99.95176048672874,-97.51925515720313
368.25412431926605,-21.4480576096634,223.01279660733178
-21.53344361755125,0.5345404200316192,-16.560175316677473
